Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;8.047664642333984;-0.10112316906452179;13.588410377502441;71.3646469116211;-0.0713646411895752;0.9804633259773254;0.0;-2.1144227981567383;67.47282409667969;0.0;0;0.0;0.0;0.0;77.32028198242188
0.0;0.0;12.765947341918945;-0.05138653144240379;15.01805305480957;77.56230163574219;-0.07756230980157852;0.9804633259773254;0.0;-1.6972793340682983;73.06320190429688;0.0;0;0.0;0.0;0.0;87.14269256591797
0.0;0.0;25.367712020874023;-0.012743482366204262;16.77768898010254;91.96234893798828;-0.09196235239505768;0.9804633259773254;0.0;-1.462996244430542;86.90859985351562;0.0;0;0.0;0.0;0.0;112.48583984375
0.0;0.0;-874.16162109375;0.7660998702049255;-8.04905891418457;179.18991088867188;-0.17918992042541504;6.840944290161133;0.0;-5.130673408508301;172.16285705566406;0.0;0;0.0;43.07295227050781;0.0;117.44916534423828
0.0;0.0;-854.6826782226562;0.7397279739379883;-3.9823718070983887;202.70921325683594;-0.20270921289920807;7.134965419769287;0.0;1.22262704372406;194.3423614501953;0.0;0;0.0;190.70729064941406;0.0;-5.568647861480713
0.0;0.0;-814.15283203125;0.8021039962768555;1.9702754020690918;249.25405883789062;-0.24925406277179718;7.0901594161987305;0.0;-0.20121397078037262;242.23593139648438;0.0;0;0.0;235.16128540039062;0.0;-3.302433729171753
0.0;0.0;-800.8903198242188;0.7275519371032715;4.404780387878418;264.8765563964844;-0.2648765742778778;6.911527156829834;0.0;-0.1822577565908432;258.04766845703125;0.0;0;0.0;240.9652557373047;0.0;-3.369340181350708
0.0;0.0;-807.78076171875;0.5989550352096558;6.47316837310791;259.9258728027344;-0.25992587208747864;6.778380870819092;0.0;7.4686737060546875;242.62274169921875;0.0;0;0.0;176.36282348632812;0.0;38.918922424316406
0.0;0.0;-811.4415283203125;0.48156559467315674;11.807777404785156;261.4822998046875;-0.261482298374176;6.86790132522583;0.0;-2.1586549282073975;251.68592834472656;0.0;0;0.0;108.61132049560547;0.0;118.8558578491211
0.0;0.0;-807.3212890625;0.37376606464385986;17.517704010009766;271.2046813964844;-0.2712046802043915;6.951868057250977;0.0;-2.8165090084075928;261.9353332519531;0.0;0;0.0;129.69204711914062;0.0;112.10518646240234
0.0;0.0;-809.3135375976562;0.3772241771221161;27.573122024536133;279.27130126953125;-0.27927130460739136;6.91172456741333;0.0;-2.5603585243225098;269.8750915527344;0.0;0;0.0;146.69473266601562;0.0;102.7509765625
0.0;0.0;-816.8043212890625;0.4588521122932434;48.36985397338867;292.6589050292969;-0.2926589250564575;7.000253200531006;0.0;-0.9228970408439636;281.4858703613281;0.0;0;0.0;152.89154052734375;0.0;108.92626190185547
0.0;0.0;-808.8646850585938;0.5614275932312012;67.70121002197266;320.032470703125;-0.3200324773788452;6.600661754608154;0.0;2.1665806770324707;305.0217590332031;0.0;0;0.0;28.793970108032227;0.0;234.78085327148438
0.0;0.0;-779.2550659179688;0.6062303185462952;78.3328857421875;360.3185729980469;-0.3603185713291168;6.918939590454102;0.0;-0.0019790183287113905;346.79522705078125;0.0;0;0.0;0.0;0.0;279.9557189941406
0.0;0.0;-742.8566284179688;0.5576931238174438;93.21261596679688;411.5482177734375;-0.4115482270717621;7.272414684295654;0.0;0.5962488651275635;396.18524169921875;0.0;0;0.0;59.40123748779297;0.0;325.52960205078125
0.0;0.0;-1591.34521484375;3.8494772911071777;21.18149757385254;464.1273498535156;-0.4641273617744446;17.694805145263672;0.0;-6.817210674285889;446.7172546386719;0.0;0;0.0;205.06396484375;0.0;230.40008544921875
0.0;0.0;-1529.3900146484375;4.235509395599365;41.17401885986328;546.4610595703125;-0.5464610457420349;18.83791160583496;0.0;-5.41350793838501;528.1307373046875;0.0;0;0.0;417.449462890625;0.0;99.30382537841797
0.0;0.0;-1458.902587890625;4.631518363952637;65.42066955566406;641.5911865234375;-0.6415911912918091;18.83791160583496;0.0;-2.873873472213745;623.2621459960938;0.0;0;0.0;579.8270874023438;0.0;31.037559509277344
0.0;0.0;-1401.5438232421875;5.06798791885376;87.71715545654297;721.682861328125;-0.7216828465461731;18.83791160583496;0.0;-1.5864700078964233;703.4313354492188;0.0;0;0.0;676.4718017578125;0.0;13.226447105407715
0.0;0.0;-1304.680419921875;5.749382972717285;110.45659637451172;841.9671020507812;-0.8419671058654785;18.83791160583496;0.0;-0.4993727505207062;823.73388671875;0.0;0;0.0;807.31884765625;0.0;0.5106789469718933
0.0;0.0;-1146.112548828125;6.480963230133057;136.3456268310547;1027.1556396484375;-1.0271556377410889;18.83791160583496;0.0;-0.3124304711818695;1009.1962890625;0.0;0;0.0;992.7432861328125;0.0;-2.987386703491211
0.0;0.0;-967.7096557617188;7.081467628479004;152.79820251464844;1222.611572265625;-1.222611665725708;18.83791160583496;0.0;-0.17623575031757355;1204.7838134765625;0.0;0;0.0;1184.6729736328125;0.0;-3.1044270992279053
0.0;0.0;-846.74267578125;6.574665069580078;155.89361572265625;1346.167236328125;-1.3461672067642212;18.83791160583496;0.0;-0.017753716558218002;1328.6673583984375;0.0;0;0.0;1309.4368896484375;0.0;-6.337255954742432
6.613365650177002;0.0;-947.994873046875;5.574718952178955;147.2030792236328;1235.2244873046875;-1.2352244853973389;12.117667198181152;0.0;0.009428407065570354;1224.3065185546875;0.0;0;0.0;1207.2064208984375;0.0;-6.452585220336914
6.267374038696289;0.0;-1072.0123291015625;4.563704490661621;141.137451171875;1104.13037109375;-1.1041303873062134;12.14772891998291;0.0;0.012396605685353279;1093.0484619140625;0.0;0;0.0;1078.1263427734375;0.0;-6.101983547210693
5.961456298828125;0.0;-1121.656494140625;4.027495861053467;131.3540802001953;1044.1666259765625;-1.0441666841506958;12.126401901245117;0.0;0.011472007259726524;1033.0474853515625;0.0;0;0.0;1018.9691772460938;0.0;-5.79185676574707
0.0;0.0;-1178.084228515625;3.5013272762298584;122.68311309814453;978.5418090820312;-0.9785417914390564;18.83791160583496;0.0;1.1851227283477783;959.1572875976562;0.0;0;0.0;944.0646362304688;0.0;-3.3793203830718994
0.0;0.0;-2070.965087890625;4.124479293823242;78.71141815185547;946.3704833984375;-0.9463704824447632;0.0;52.4514045715332;-0.17413832247257233;894.6497192382812;0.0;0;0.0;879.2792358398438;0.0;-1.8743730783462524
0.0;0.0;-2089.572998046875;4.099155426025391;77.03076171875;926.0565795898438;-0.9260565638542175;0.0;54.68368148803711;-0.1661948263645172;872.0848388671875;0.0;0;0.0;835.1522827148438;0.0;-1.7838263511657715
0.0;0.0;-2105.3642578125;3.7280349731445312;79.57682037353516;912.4403686523438;-0.9124404191970825;0.0;53.701438903808594;-0.15973781049251556;859.4376220703125;0.0;0;0.0;806.8369140625;0.0;-1.737979531288147
0.0;0.0;-2061.31005859375;3.9810080528259277;96.06597900390625;973.2365112304688;-0.9732365012168884;0.0;53.72247314453125;-0.16202391684055328;920.2769775390625;0.0;0;0.0;864.0238647460938;0.0;-1.7757803201675415
0.0;0.0;-2013.14794921875;3.901232957839966;111.61784362792969;1036.870849609375;-1.0368708372116089;0.0;55.69646072387695;-0.16811683773994446;981.9905395507812;0.0;0;0.0;958.6898803710938;0.0;-1.7630072832107544
0.0;0.0;-1970.23828125;3.6600098609924316;124.45541381835938;1092.3768310546875;-1.0923768281936646;0.0;56.0574836730957;-0.17493589222431183;1037.1961669921875;0.0;0;0.0;1018.8695068359375;0.0;-1.6718041896820068
0.0;0.0;-1867.8065185546875;3.7068567276000977;142.3619384765625;1212.761962890625;-1.2127619981765747;0.0;56.0574836730957;-0.17135047912597656;1157.697998046875;0.0;0;0.0;1137.070556640625;0.0;-1.6963822841644287
0.0;0.0;-1590.732666015625;2.808037281036377;163.3829345703125;1509.9580078125;-1.509958028793335;0.0;56.0574836730957;0.6324752569198608;1454.534912109375;0.0;0;0.0;1430.529052734375;0.0;-4.020613193511963
5.652863502502441;0.0;-1454.328125;2.3506088256835938;167.25363159179688;1649.7757568359375;-1.6497758626937866;0.0;36.922115325927734;1.5433591604232788;1612.816650390625;0.0;0;0.0;1587.2745361328125;0.0;-5.5208940505981445
5.63697624206543;0.0;-1474.838134765625;1.5577139854431152;160.1298828125;1621.3492431640625;-1.6213492155075073;0.0;36.939369201660156;1.4392271041870117;1584.4566650390625;0.0;0;0.0;1559.4532470703125;0.0;-5.513115406036377
5.4602766036987305;0.0;-1431.0458984375;-0.0731506422162056;164.38722229003906;1667.767822265625;-1.667767882347107;0.0;37.89179992675781;1.409972071647644;1630.00146484375;0.0;0;0.0;1603.9461669921875;0.0;-5.342483043670654
5.411308765411377;0.0;-1289.1396484375;-3.247070550918579;171.17282104492188;1813.2857666015625;-1.8132858276367188;0.0;37.19654083251953;1.305702805519104;1776.472900390625;0.0;0;0.0;1747.5487060546875;0.0;-5.300877094268799
5.465392589569092;0.0;-1688.6407470703125;-0.5790514349937439;155.2323760986328;1999.66943359375;-1.9996694326400757;0.0;63.04996109008789;1.2855759859085083;1937.210205078125;0.0;0;0.0;1905.255615234375;0.0;-5.371825695037842
5.619385719299316;0.0;-1652.7943115234375;1.9865686893463135;152.71246337890625;2035.5616455078125;-2.0355618000030518;0.0;64.58137512207031;1.2839163541793823;1971.60791015625;0.0;0;0.0;1939.1534423828125;0.0;-5.533416748046875
5.702357769012451;0.0;-1596.498046875;1.8200278282165527;158.2935333251953;2097.2724609375;-2.0972723960876465;0.0;68.02153015136719;1.236751914024353;2029.990966796875;0.0;0;0.0;1996.4951171875;0.0;-5.616983413696289
6.00487756729126;0.0;-1484.3458251953125;-2.88287091255188;155.95904541015625;2202.38720703125;-2.2023873329162598;0.0;63.477020263671875;1.2387113571166992;2139.753173828125;0.0;0;0.0;2104.451171875;0.0;-5.923949718475342
5.9501261711120605;0.0;-1342.8936767578125;-5.697486400604248;160.67689514160156;2345.74267578125;-2.345742702484131;0.0;60.01314163208008;1.2309229373931885;2286.724365234375;0.0;0;0.0;2248.537353515625;0.0;-5.8770365715026855
5.598518371582031;0.0;-1296.76611328125;-10.44064998626709;162.0110321044922;2388.461181640625;-2.388461112976074;0.0;67.61389923095703;1.2112696170806885;2321.906494140625;0.0;0;0.0;2282.68994140625;0.0;-5.525490760803223
5.5033159255981445;0.0;-1243.2835693359375;-13.389423370361328;154.96783447265625;2431.95166015625;-2.4319517612457275;0.0;65.77906799316406;1.2098793983459473;2367.27685546875;0.0;0;0.0;2327.08984375;0.0;-5.423239231109619
6.005990982055664;0.0;-861.6814575195312;-11.998364448547363;169.01397705078125;2828.990966796875;-2.828991174697876;0.0;61.940311431884766;1.189091444015503;2768.57421875;0.0;0;0.0;2704.4150390625;0.0;-5.9165754318237305
6.001961708068848;0.0;-543.0816040039062;-13.098682403564453;181.54058837890625;3159.017333984375;-3.159017324447632;0.0;57.81142044067383;1.1939435005187988;3103.0546875;0.0;0;0.0;3049.165771484375;0.0;-5.912345886230469
5.961804389953613;0.0;-444.22906494140625;-12.250895500183105;185.277587890625;3262.45458984375;-3.2624545097351074;0.0;60.140419006347656;1.1854560375213623;3204.275146484375;0.0;0;0.0;3148.392578125;0.0;-5.873188018798828
5.755743503570557;0.0;658.5341186523438;-21.001022338867188;265.7807312011719;4436.970703125;-4.4369707107543945;0.0;64.57373809814453;1.1887638568878174;4375.5283203125;0.0;0;0.0;4296.8349609375;0.0;-5.671202182769775
5.598573207855225;0.0;517.7515869140625;-32.277896881103516;255.52484130859375;4274.6552734375;-4.274655342102051;0.0;66.96541595458984;1.1849952936172485;4210.6630859375;0.0;0;0.0;4134.994140625;0.0;-5.516854286193848
5.667023658752441;0.0;-82.42963409423828;-21.953548431396484;202.1569061279297;3895.316650390625;-3.8953168392181396;0.0;153.90464782714844;1.1758108139038086;3744.015380859375;0.0;0;0.0;3677.421142578125;0.0;-5.583937168121338
5.698146820068359;0.0;-43.0565299987793;-26.87676429748535;199.37673950195312;3926.986328125;-3.9269864559173584;0.0;168.94105529785156;1.173490047454834;3760.6826171875;0.0;0;0.0;3693.7978515625;0.0;-5.6148152351379395
5.695844650268555;0.0;768.4429321289062;-39.42681884765625;250.53443908691406;4777.09375;-4.777093410491943;0.0;165.6369171142578;1.1724475622177124;4614.9462890625;71.6423568725586;0;0.0;4461.31201171875;0.0;-5.612366199493408
5.749564170837402;0.0;-321.3469543457031;-31.582029342651367;175.4493865966797;3620.0634765625;-3.620063304901123;0.0;168.78326416015625;1.1735142469406128;3453.610107421875;0.0;0;0.0;3392.703369140625;0.0;-5.664858818054199
5.734689235687256;0.0;-688.1990356445312;-24.709579467773438;158.43577575683594;3243.070068359375;-3.243070125579834;0.0;164.7598876953125;1.1670536994934082;3080.27001953125;0.0;0;0.0;3026.553466796875;0.0;-5.650365352630615
5.750819206237793;0.0;-723.6859741210938;-21.054243087768555;144.5559539794922;3197.358642578125;-3.1973588466644287;0.0;157.10427856445312;1.1769078969955444;3042.1591796875;0.0;0;0.0;2970.2861328125;0.0;-5.665960311889648
5.7797017097473145;0.0;-1221.5413818359375;-18.06479835510254;104.76663970947266;2662.703369140625;-2.662703514099121;0.0;165.2522735595703;1.151706337928772;2498.84765625;0.0;0;0.0;2440.6357421875;0.0;-5.703396797180176
5.780667304992676;0.0;-1453.1717529296875;-18.066049575805664;78.36490631103516;2404.670166015625;-2.404670000076294;0.0;164.0067901611328;1.0715534687042236;2241.888916015625;0.0;0;0.0;2133.23486328125;0.0;-5.671451568603516
0.0;0.0;-1405.9659423828125;-18.214975357055664;78.37207794189453;2451.734130859375;-2.4517343044281006;0.0;241.4751434326172;1.063896656036377;2211.486572265625;0.0;0;0.0;2145.05859375;0.0;-5.214585781097412
0.0;0.0;-1209.213623046875;-18.347543716430664;98.15165710449219;2668.133544921875;-2.668133497238159;0.0;237.10409545898438;1.6033061742782593;2431.847412109375;0.0;0;0.0;2310.416748046875;0.0;-4.371906757354736
0.0;0.0;-603.5287475585938;-25.63436508178711;140.54962158203125;3308.929443359375;-3.308929443359375;0.0;240.8976287841797;0.020852796733379364;3071.00146484375;0.0;0;0.0;2975.38720703125;0.0;-2.776770830154419
5.882839202880859;0.0;-38.88213348388672;-40.64640426635742;184.11680603027344;3902.13134765625;-3.9021313190460205;0.0;158.56959533691406;1.792685866355896;3745.5078125;0.0;0;0.0;3678.97607421875;0.0;-5.723874568939209
5.978358268737793;0.0;380.6357727050781;-25.93199920654297;196.5419464111328;4239.548828125;-4.239548683166504;0.0;194.47137451171875;1.5678890943527222;4047.603515625;0.0;0;0.0;3975.35400390625;0.0;-5.83587646484375
5.968874931335449;-1202.413330078125;1242.3936767578125;-39.993019104003906;321.38128662109375;5212.0849609375;-5.212085247039795;0.0;205.7579803466797;1.3896450996398926;5010.01708984375;445.0169677734375;0;0.0;4482.75634765625;0.0;-5.827880382537842
6.01342248916626;0.0;626.2748413085938;-31.495058059692383;167.7248992919922;4450.8076171875;-4.450807571411133;0.0;207.90374755859375;1.2777079343795776;4245.9521484375;0.0;0;0.0;4169.87109375;0.0;-5.835680961608887
6.075141429901123;0.0;764.1000366210938;-26.930946350097656;190.16494750976562;4615.63720703125;-4.615637302398682;0.0;205.79202270507812;1.2553294897079468;4413.08251953125;16.032520294189453;0;0.0;4318.09375;0.0;-5.876832485198975
0.0;-291.3810729980469;1242.309814453125;-39.35270309448242;249.2353973388672;5140.49560546875;-5.140495777130127;0.0;296.3221130371094;1.0719835758209229;4848.041015625;283.041015625;0;397.9570007324219;4030.056396484375;0.0;-5.030523300170898
6.222864151000977;-3.8972418308258057;1249.45263671875;-46.842010498046875;220.41905212402344;5111.33251953125;-5.111332893371582;0.0;196.6962127685547;1.3658790588378906;4918.25048828125;353.25030517578125;0;0.0;4482.95458984375;0.0;-6.027741432189941
5.303994178771973;0.0;-57.85239028930664;-27.455732345581055;118.12230682373047;3721.1171875;-3.7211172580718994;0.0;286.8243713378906;1.6238969564437866;3436.155517578125;0.0;0;0.0;3374.95458984375;0.0;-5.091141223907471
0.0;0.0;-351.8857727050781;-20.034862518310547;92.86917114257812;3409.251708984375;-3.4092516899108887;0.0;292.2830505371094;-0.087009496986866;3120.095458984375;0.0;0;0.0;2981.614501953125;0.0;-2.3707876205444336
0.0;-277.5877380371094;1238.7745361328125;-35.314247131347656;219.8953857421875;5111.65869140625;-5.111658573150635;0.0;284.6934509277344;0.08253758400678635;4831.75244140625;266.7525634765625;0;236.14149475097656;4028.623291015625;0.0;-3.6049444675445557
0.0;-974.890625;1254.519287109375;-52.62559509277344;251.7170867919922;5141.91357421875;-5.141913890838623;0.0;292.3742980957031;-0.024590712040662766;4854.3271484375;289.3273010253906;0;344.01849365234375;4027.2998046875;0.0;-2.289364814758301
0.0;-241.47882080078125;1254.76416015625;-52.5432243347168;217.52304077148438;5108.046875;-5.108047008514404;0.0;0.0;0.0;5113.1552734375;548.155029296875;0;0.0;2.3039748668670654;0.0;-2.2936511039733887
0.0;-190.88479614257812;1267.0828857421875;-65.57010650634766;197.67025756835938;5087.48583984375;-5.087486267089844;0.0;299.85284423828125;-0.18493928015232086;4792.51806640625;227.51812744140625;0;451.8955078125;4027.263671875;0.0;-2.25337553024292
0.0;0.0;516.85595703125;-21.247665405273438;146.67144775390625;4193.74951171875;-4.19374942779541;0.0;278.8724060058594;-0.17886896431446075;3918.86669921875;0.0;0;0.0;3795.952392578125;0.0;-2.310222864151001
0.0;0.0;194.70945739746094;-18.9957332611084;137.17684936523438;3864.3603515625;-3.8643603324890137;0.0;296.1576843261719;-0.17730757594108582;3571.864013671875;0.0;0;0.0;3436.5771484375;0.0;-2.1975419521331787
0.0;0.0;211.54554748535156;-12.299345970153809;139.3161163330078;3890.031982421875;-3.8900320529937744;0.0;290.0796203613281;-0.04211832955479622;3603.496337890625;0.0;0;0.0;3375.062255859375;0.0;-2.1365537643432617
0.0;0.0;-61.477264404296875;-8.717597007751465;123.77587890625;3605.05078125;-3.605050802230835;0.0;294.98773193359375;-0.32108551263809204;3313.384521484375;0.0;0;0.0;3163.128173828125;0.0;1.026059865951538
0.0;0.0;1184.0125732421875;-20.135555267333984;205.62554931640625;4920.97216796875;-4.9209723472595215;0.0;293.2536315917969;-0.1774117648601532;4632.439453125;67.4392318725586;0;317.04925537109375;4027.1181640625;0.0;-2.108358860015869
0.0;-924.4317626953125;1335.6937255859375;-37.769432067871094;271.4969787597656;5120.89111328125;-5.120891094207764;0.0;302.08587646484375;-0.1863030195236206;4823.72509765625;258.7249755859375;0;451.8955078125;4027.271484375;0.0;-2.2610745429992676
0.0;-732.9725341796875;1327.2908935546875;-28.5152587890625;241.75389099121094;5091.99951171875;-5.091999530792236;0.0;302.08587646484375;-0.18631000816822052;4794.8037109375;229.8038787841797;0;451.8955078125;4027.208740234375;0.0;-2.1987504959106445
0.0;-709.1551513671875;1332.688232421875;-34.229007720947266;228.18063354492188;5078.10986328125;-5.0781097412109375;0.0;302.08587646484375;-0.19142386317253113;4780.90478515625;215.90501403808594;0;451.8955078125;4027.178466796875;0.0;-2.1695704460144043
0.0;-851.0152587890625;1333.01611328125;-34.673011779785156;241.84022521972656;5091.65283203125;-5.091653347015381;0.0;302.08587646484375;-0.18813909590244293;4794.458984375;229.45896911621094;0;451.8955078125;4027.212890625;0.0;-2.203742265701294
0.0;-204.94564819335938;1326.1534423828125;-26.997983932495117;186.64273071289062;5037.26806640625;-5.037268161773682;0.0;302.08587646484375;0.03849449381232262;4739.6572265625;174.65745544433594;0;451.8955078125;4025.460693359375;0.0;-0.45885270833969116
0.0;-237.44908142089844;1328.77392578125;-29.774438858032227;184.6168212890625;5035.0859375;-5.035086154937744;0.0;302.08587646484375;-0.28294482827186584;4737.85009765625;172.85025024414062;0;451.8955078125;4026.26708984375;0.0;-1.26174795627594
0.0;-265.2320556640625;1334.715576171875;-36.04477310180664;177.81765747070312;5027.9580078125;-5.027958393096924;0.0;295.0313720703125;-0.03915116935968399;4737.546875;172.546630859375;0;344.01849365234375;4026.2998046875;0.0;-1.2942153215408325
0.0;-428.91943359375;1502.3558349609375;-38.34319305419922;212.49734497070312;5012.89208984375;-5.012892246246338;0.0;294.1930236816406;0.21358230710029602;4722.76025390625;157.7601318359375;0;397.9570007324219;4022.03955078125;0.0;2.9495623111724854
0.0;-372.81341552734375;1500.6754150390625;-36.54862976074219;211.6769561767578;5012.18603515625;-5.012186050415039;0.0;315.03729248046875;2.863055944442749;4697.14892578125;132.1489715576172;0;424.9262390136719;4004.853759765625;0.0;20.07979393005371
0.0;0.0;178.57699584960938;-17.480146408081055;85.44368743896484;3582.922607421875;-3.5829226970672607;0.0;315.03729248046875;-1.938242793083191;3270.763671875;0.0;0;0.0;3160.2822265625;0.0;26.054166793823242
0.0;-36.09379577636719;1486.8704833984375;-21.69981575012207;176.19033813476562;4977.7431640625;-4.977743148803711;0.0;315.03729248046875;-1.292205810546875;4667.35888671875;102.3590316772461;0;424.9262390136719;4011.431640625;0.0;13.514254570007324
0.0;-331.54180908203125;1503.44921875;-39.32110595703125;188.7300262451172;4989.240234375;-4.989240646362305;0.0;313.4775695800781;-0.5732502341270447;4680.2236328125;115.2235336303711;0;397.9570007324219;4017.96484375;0.0;7.006993293762207
0.0;-228.74754333496094;1509.6927490234375;-45.867095947265625;181.36196899414062;4981.56982421875;-4.981569766998291;0.0;315.0248107910156;-0.21585041284561157;4670.81640625;105.81658935546875;0;424.9262390136719;4020.163818359375;0.0;4.817673683166504
0.0;-198.28358459472656;1503.232177734375;-38.9500617980957;170.57699584960938;4971.2412109375;-4.971241474151611;0.0;309.1726989746094;-0.5198187232017517;4666.5693359375;101.5693130493164;0;344.01849365234375;4019.262451171875;0.0;5.7151408195495605
0.0;-202.005126953125;1499.8720703125;-35.35513687133789;163.78457641601562;4964.68359375;-4.964684009552002;0.0;310.9382019042969;-0.5174639225006104;4658.2333984375;93.23321533203125;0;370.9877624511719;4019.101806640625;0.0;5.875401496887207
0.0;-253.05624389648438;1507.4822998046875;-43.406639099121094;167.20703125;4967.6650390625;-4.96766471862793;0.0;312.6368103027344;1.3385599851608276;4656.935546875;91.93570709228516;0;397.9570007324219;4009.83251953125;0.0;15.116950035095215
0.0;-248.1291046142578;1511.6826171875;-47.87443161010742;171.18218994140625;4971.37255859375;-4.971372604370117;0.0;311.4137878417969;9.302338600158691;4649.5751953125;84.81192016601562;0;370.7554626464844;3909.1767578125;0.0;115.4098129272461
0.0;0.0;513.803466796875;-27.588638305664062;87.21401977539062;3909.81103515625;-3.909811019897461;0.0;316.85040283203125;1.3329699039459229;3590.092041015625;0.0;0;0.0;3443.21728515625;0.0;77.3156509399414
0.0;0.0;-185.9526824951172;-13.313607215881348;56.17009353637695;3193.285888671875;-3.1932859420776367;0.0;313.2929382324219;0.16213105618953705;2878.38818359375;0.0;0;0.0;2714.3916015625;0.0;70.41320037841797
0.0;-278.1122131347656;1862.8505859375;-27.26918601989746;180.3493194580078;4923.3974609375;-4.923397541046143;0.0;141.4334259033203;1.214928388595581;4778.72314453125;213.72328186035156;0;397.9570007324219;3821.80859375;0.0;202.4470977783203
0.0;-267.2742004394531;1867.40625;-31.998361587524414;169.59494018554688;4912.4697265625;-4.912469863891602;0.0;154.21240234375;-4.4188618659973145;4762.01904296875;197.018798828125;0;424.9262390136719;3906.078857421875;0.0;118.48712158203125
0.0;-196.6087646484375;1866.784423828125;-31.277584075927734;158.98939514160156;4901.962890625;-4.901963233947754;0.0;155.0549774169922;-0.15365652740001678;4746.15283203125;181.2115936279297;0;451.8379211425781;3901.553466796875;0.0;123.00418090820312
0.0;0.0;1805.157470703125;-35.24409103393555;138.6221466064453;4816.00244140625;-4.816002368927002;0.0;155.0549774169922;-1.7037169933319092;4660.41455078125;96.34808349609375;0;450.9800109863281;3817.166015625;0.0;207.07736206054688
0.0;-199.6797332763672;1874.554443359375;-39.3695182800293;151.92373657226562;4894.5751953125;-4.894575595855713;0.0;155.0549774169922;-5.3087263107299805;4742.74560546875;177.82191467285156;0;451.8205261230469;3822.165283203125;0.0;202.11109924316406
0.0;0.0;1785.7344970703125;-34.496192932128906;131.5030517578125;4790.2080078125;-4.790208339691162;0.0;154.10630798339844;-2.827975034713745;4637.47509765625;73.8870849609375;0;423.5415344238281;3872.036376953125;0.0;152.41567993164062
0.0;-99.16223907470703;1869.061279296875;-33.53249740600586;139.4947052001953;4882.490234375;-4.882490158081055;0.0;153.56199645996094;-2.4768130779266357;4729.978515625;165.1420440673828;0;397.7967529296875;3866.605712890625;0.0;157.8252410888672
0.0;-63.12930679321289;1876.5421142578125;-41.292938232421875;133.12130737304688;4875.83740234375;-4.875837326049805;0.0;153.39149475097656;0.5827149152755737;4720.17626953125;155.3970184326172;0;397.74066162109375;3857.390625;0.0;167.00259399414062
0.0;-116.55148315429688;1883.6400146484375;-48.64670181274414;128.1472930908203;4870.607421875;-4.870607376098633;0.0;155.0549774169922;-3.154348850250244;4717.224609375;152.45298767089844;0;451.6713562011719;3869.615234375;0.0;154.82899475097656
0.0;-247.9816131591797;1877.6719970703125;-42.45281982421875;130.9683837890625;4873.654296875;-4.873654365539551;0.0;155.0549774169922;-2.182961940765381;4719.23681640625;154.45399475097656;0;451.68243408203125;3865.24267578125;0.0;159.18057250976562
0.0;0.0;1700.5767822265625;-40.038108825683594;119.3724365234375;4687.3779296875;-4.6873779296875;0.0;153.69529724121094;43.92900085449219;4484.77392578125;1.2094135284423828;0;345.06243896484375;3458.7998046875;0.0;564.0304565429688
0.0;0.0;-1258.5810546875;-8.116360664367676;-16.556650161743164;1624.2127685546875;-1.6242128610610962;0.0;155.0549774169922;3.3491930961608887;1448.74365234375;0.0;0;0.0;0.0;0.0;1450.89501953125
0.0;0.0;1513.79736328125;-23.59333038330078;115.2530517578125;4027.83642578125;-4.027836322784424;0.0;27.03371238708496;6.415973663330078;3969.165283203125;0.0;0;0.0;1700.4146728515625;0.0;2186.10302734375
0.0;-27.626083374023438;2330.786865234375;-42.75525665283203;148.27252197265625;4858.68359375;-4.8586835861206055;0.0;28.90066909790039;-9.191553115844727;4834.6416015625;269.6414489746094;0;451.8955078125;3524.5166015625;0.0;498.6356201171875
0.0;-223.21434020996094;2334.671630859375;-46.81330871582031;148.57679748535156;4858.814453125;-4.858814716339111;0.0;28.90066909790039;-1.5028200149536133;4826.87353515625;261.8734436035156;0;451.8955078125;3512.175537109375;0.0;511.173095703125
0.0;0.0;1790.991455078125;-36.80638122558594;106.79204559326172;4283.3564453125;-4.283356666564941;0.0;28.90066909790039;7.6967878341674805;4242.8603515625;0.0;0;135.9733428955078;3668.836669921875;0.0;354.8602294921875
0.0;0.0;424.9562683105469;-21.180278778076172;57.083099365234375;2883.238525390625;-2.8832385540008545;0.0;28.90066909790039;25.38117027282715;2814.70166015625;0.0;0;0.0;1360.968017578125;0.0;1394.3284912109375
0.0;0.0;1514.778564453125;-29.61527442932129;118.95475769042969;4026.497314453125;-4.0264973640441895;0.0;28.90066909790039;19.531278610229492;3956.1376953125;0.0;0;0.0;1873.5655517578125;0.0;1999.886962890625
0.0;0.0;906.9539794921875;-25.84222412109375;110.55164337158203;3414.042724609375;-3.4140429496765137;0.0;28.90066909790039;-11.030590057373047;3370.8740234375;0.0;0;0.0;1127.4290771484375;0.0;2170.595458984375
